D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_37_449.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_37_449.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_37_449.jpg, 0, 1, 0, 30.19003
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_37_552.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_37_552.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_37_552.jpg, 0, 1, 0, 30.19026
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_37_655.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_37_655.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_37_655.jpg, 0, 1, 0, 30.19029
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_37_760.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_37_760.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_37_760.jpg, 0, 1, 0, 30.19029
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_37_863.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_37_863.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_37_863.jpg, -0.2769702, 1, 0, 30.17154
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_37_970.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_37_970.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_37_970.jpg, -0.480909, 1, 0, 30.15658
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_38_074.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_38_074.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_38_074.jpg, -0.1676725, 1, 0, 30.19402
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_38_177.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_38_177.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_38_177.jpg, 0, 1, 0, 30.18849
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_38_283.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_38_283.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_38_283.jpg, 0, 1, 0, 30.19011
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_38_386.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_38_386.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_38_386.jpg, 0, 1, 0, 30.19029
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_38_507.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_38_507.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_38_507.jpg, 0, 1, 0, 30.19061
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_38_612.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_38_612.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_38_612.jpg, 0, 1, 0, 30.19028
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_38_715.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_38_715.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_38_715.jpg, 0, 1, 0, 30.18974
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_38_816.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_38_816.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_38_816.jpg, 0, 1, 0, 30.19031
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_38_919.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_38_919.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_38_919.jpg, 0, 1, 0, 30.19031
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_39_023.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_39_023.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_39_023.jpg, -0.1122408, 1, 0, 30.18698
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_39_126.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_39_126.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_39_126.jpg, -0.1634049, 1, 0, 30.1884
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_39_228.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_39_228.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_39_228.jpg, 0, 1, 0, 30.18973
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_39_334.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_39_334.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_39_334.jpg, 0, 1, 0, 30.19045
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_39_435.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_39_435.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_39_435.jpg, 0, 1, 0, 30.19032
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_39_538.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_39_538.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_39_538.jpg, 0, 1, 0, 30.19005
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_39_642.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_39_642.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_39_642.jpg, -0.2638365, 1, 0, 30.17444
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_39_744.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_39_744.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_39_744.jpg, -0.387843, 1, 0, 30.17046
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_39_849.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_39_849.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_39_849.jpg, -0.03053429, 1, 0, 30.18925
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_39_954.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_39_954.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_39_954.jpg, 0, 1, 0, 30.18959
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_40_056.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_40_056.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_40_056.jpg, 0, 1, 0, 30.19049
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_40_160.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_40_160.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_40_160.jpg, 0, 1, 0, 30.18964
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_40_260.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_40_260.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_40_260.jpg, 0, 1, 0, 30.19061
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_40_362.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_40_362.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_40_362.jpg, 0, 1, 0, 30.18988
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_40_463.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_40_463.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_40_463.jpg, 0, 1, 0, 30.19073
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_40_567.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_40_567.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_40_567.jpg, 0, 1, 0, 30.19039
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_40_674.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_40_674.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_40_674.jpg, 0, 1, 0, 30.19029
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_40_775.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_40_775.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_40_775.jpg, 0, 1, 0, 30.19031
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_40_876.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_40_876.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_40_876.jpg, -0.0272871, 1, 0, 30.19011
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_40_980.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_40_980.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_40_980.jpg, -0.3399537, 1, 0, 30.16229
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_41_082.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_41_082.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_41_082.jpg, -0.05514837, 1, 0, 30.19
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_41_186.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_41_186.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_41_186.jpg, 0, 1, 0, 30.19024
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_41_291.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_41_291.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_41_291.jpg, 0, 1, 0, 30.18906
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_41_392.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_41_392.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_41_392.jpg, 0, 1, 0, 30.19046
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_41_494.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_41_494.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_41_494.jpg, 0, 1, 0, 30.19034
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_41_597.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_41_597.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_41_597.jpg, -0.1613097, 1, 0, 30.18322
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_41_702.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_41_702.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_41_702.jpg, -0.4515378, 1, 0, 30.14832
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_41_807.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_41_807.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_41_807.jpg, -0.08969909, 1, 0, 30.19158
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_41_911.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_41_911.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_41_911.jpg, 0, 1, 0, 30.18889
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_42_015.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_42_015.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_42_015.jpg, 0, 1, 0, 30.18989
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_42_116.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_42_116.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_42_116.jpg, 0, 1, 0, 30.19017
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_42_218.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_42_218.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_42_218.jpg, 0, 1, 0, 30.19023
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_42_320.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_42_320.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_42_320.jpg, 0, 1, 0, 30.19092
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_42_424.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_42_424.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_42_424.jpg, 0, 1, 0, 30.1902
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_42_533.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_42_533.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_42_533.jpg, -0.1250757, 1, 0, 30.18633
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_42_635.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_42_635.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_42_635.jpg, -0.4081134, 1, 0, 30.15463
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_42_737.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_42_737.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_42_737.jpg, -0.1010913, 1, 0, 30.19247
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_42_844.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_42_844.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_42_844.jpg, 0, 1, 0, 30.18929
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_42_948.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_42_948.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_42_948.jpg, 0, 1, 0, 30.18984
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_43_051.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_43_051.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_43_051.jpg, 0, 1, 0, 30.19109
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_43_157.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_43_157.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_43_157.jpg, 0, 1, 0, 30.19038
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_43_264.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_43_264.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_43_264.jpg, 0, 1, 0, 30.19072
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_43_370.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_43_370.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_43_370.jpg, -0.3167052, 1, 0, 30.16865
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_43_475.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_43_475.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_43_475.jpg, -0.02933224, 1, 0, 30.19022
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_43_576.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_43_576.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_43_576.jpg, 0, 1, 0, 30.18991
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_43_676.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_43_676.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_43_676.jpg, 0, 1, 0, 30.19016
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_43_784.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_43_784.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_43_784.jpg, 0, 1, 0, 30.19016
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_43_890.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_43_890.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_43_890.jpg, 0, 1, 0, 30.19017
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_43_992.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_43_992.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_43_992.jpg, 0, 1, 0, 30.19015
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_44_097.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_44_097.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_44_097.jpg, 0, 1, 0, 30.1908
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_44_201.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_44_201.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_44_201.jpg, 0, 1, 0, 30.19044
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_44_303.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_44_303.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_44_303.jpg, 0, 1, 0, 30.19115
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_44_410.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_44_410.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_44_410.jpg, -0.3022326, 1, 0, 30.16978
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_44_512.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_44_512.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_44_512.jpg, 0, 1, 0, 30.18916
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_44_618.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_44_618.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_44_618.jpg, 0, 1, 0, 30.18994
D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\center_2022_02_14_21_09_44_723.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\left_2022_02_14_21_09_44_723.jpg, D:\Users\suuser\OneDrive - sabanciuniv.edu\Desktop\Data\IMG\right_2022_02_14_21_09_44_723.jpg, 0, 1, 0, 30.1902
